"","twitter_ids"
"50282","1032196763816484864"
"50283","1032165437889568768"
"50284","1031900198950252545"
"50285","1031812487107305474"
"50286","1031812451363373061"
"50287","1031811602411122688"
"50288","1031810667400122368"
"50289","1031799244515147777"
"50290","1031642116634693638"
"50291","1031140924921929728"
"50292","1031140183146672128"
"50293","1030486220089028609"
"50294","1030484755274506240"
"50295","1030463699230879744"
"50296","1030461591974805504"
"50297","1030461534022107136"
"50298","1030450049157881857"
"50299","1030449631153545219"
"50300","1030449590011604992"
"50301","1030384333750771712"
"50302","1030382986229960704"
"50303","1030076390488645633"
"50304","1030043112314425344"
"50305","1030042974917406720"
"50306","1030042926951419905"
"50307","1029975370626420736"
"50308","1029710582252019712"
"50309","1029704728043839493"
"50310","1029681793065254915"
"50311","1029681658235170816"
"50312","1029421609944326146"
"50313","1029306801945288704"
"50314","1029250037363167233"
"50315","1027552861603999745"
"50316","1026879143785508864"
"50317","1022773965444411392"
"50318","1022761161937305601"
"50319","1022118293681909761"
"50320","1022117672794955776"
"50321","1022117008798826496"
"50322","1022116980290150400"
"50323","1021728265579446273"
"50324","1021403645735329794"
"50325","1020680222977462272"
"50326","1020659201750765568"
"50327","1020659155248582656"
"50328","1020185480313430017"
"50329","1020185203904565249"
"50330","1017807922695409664"
"50331","1017807748464078848"
"50332","1017802544222035969"
"50333","1015989098035777537"
"50334","1015985075320696833"
"50335","1014883769696825344"
"50336","1014879206801584135"
"50337","1014856129023741952"
"50338","1014834712597204993"
"50339","1014834596981166080"
"50340","1014813206190215170"
"50341","1014783652125986816"
"50342","1014778041862680576"
"50343","1014770745489182720"
"50344","1014770542816227329"
"50345","1014769876270026752"
"50346","1014769748557615105"
"50347","1014769394537426944"
"50348","1014769151905329153"
"50349","1014550887979732994"
"50350","1014550516158926850"
"50351","1014550446076301312"
"50352","1014538740944048128"
"50353","1014531003963133953"
"50354","1014509375912841217"
"50355","1014504351606493185"
"50356","1014461273667489793"
"50357","1014421821934985216"
"50358","1014396551849021440"
"50359","1014395700430491648"
"50360","1014389587236573184"
"50361","1014389310651543554"
"50362","1013859678751780864"
"50363","1013824025297072129"
"50364","1013822078196252672"
"50365","1012684862476685312"
"50366","1012369099131969537"
"50367","1012341962647789568"
"50368","1012251840975638535"
"50369","1012249619055742976"
"50370","1012207773482995712"
"50371","1012207220409413632"
"50372","1012048450807123969"
"50373","1012048384591622144"
"50374","1011244101277245441"
"50375","1010775191767715840"
"50376","1010198494991278086"
"50377","1009787608958951424"
"50378","1009783470191718405"
"50379","1009758307639283712"
"50380","1009714190880329728"
"50381","1009395379597709312"
"50382","1009395293127892992"
"50383","1009314934600163333"
"50384","1008997801081167872"
"50385","1008994579666866176"
"50386","1008994300712116224"
"50387","1008956038769455104"
"50388","1008943216278859776"
"50389","1008250963788955648"
"50390","1008013651024982016"
"50391","1008013531227328515"
"50392","1008013018259746822"
"50393","1007940058597482496"
"50394","1007939914279907328"
"50395","1007939774680829952"
"50396","1007935126121189377"
"50397","1007324500873154560"
"50398","1007310419642519558"
"50399","1007308666750500866"
"50400","1007307892519784454"
"50401","1007307429263106048"
"50402","1007247109094035456"
"50403","1006920239576158211"
"50404","1006834075087376384"
"50405","1006582404037963777"
"50406","1006581803220652033"
"50407","1006580475694059521"
"50408","1006178497595957248"
"50409","1178296046419619842"
"50410","1178287501536047104"
"50411","1178278491256692736"
"50412","1178274581439795200"
"50413","1178274508245016577"
"50414","1178258079890182145"
"50415","1178222575874461697"
"50416","1178222543926386689"
"50417","1178222290682699778"
"50418","1178222165168144384"
"50419","1178222043214598144"
"50420","1178203181840551937"
"50421","1178202991054196737"
"50422","1178202685713072128"
"50423","1178201812433809408"
"50424","1178025445066969091"
"50425","1177941286927704069"
"50426","1177941181151490048"
"50427","1177940868046700544"
"50428","1177939631809187842"
"50429","1177939562057945089"
"50430","1177894653095530499"
"50431","1177893234586112000"
"50432","1177892866477178880"
"50433","1177892470052532224"
"50434","1177892424825237504"
"50435","1177892349072019456"
"50436","1177891699567333376"
"50437","1177884401914580993"
"50438","1177884171743776768"
"50439","1177884059210600448"
"50440","1177883562940518402"
"50441","1177883532498280449"
"50442","1177863169936695296"
"50443","1177856118778933248"
"50444","1177854017310990336"
"50445","1177853776922853376"
"50446","1177849993081827328"
"50447","1177849672683200512"
"50448","1177649890534526978"
"50449","1177649464095453186"
"50450","1177649067565953025"
"50451","1177649016965865473"
"50452","1177614988749475840"
"50453","1177604664151433216"
"50454","1177558025495875591"
"50455","1177556961002434563"
"50456","1177556744198873088"
"50457","1177511632177483777"
"50458","1177511407304101889"
"50459","1177511356251041794"
"50460","1177489472004354050"
"50461","1177489330505277441"
"50462","1177489243679023105"
"50463","1177488041495035904"
"50464","1177487951640424448"
"50465","1177487881834659841"
"50466","1177486053256466434"
"50467","1177483002906939398"
"50468","1177482947886120961"
"50469","1177482723826421761"
"50470","1177481008075010048"
"50471","1177480538686291968"
"50472","1177477502966480896"
"50473","1177457036071620608"
"50474","1177456429445177344"
"50475","1177342170463948806"
"50476","1177254950969253888"
"50477","1177240839153770497"
"50478","1177240686120394752"
"50479","1177214090768474112"
"50480","1177213935566696449"
"50481","1177213907649404928"
"50482","1177213690480922624"
"50483","1177213436054384643"
"50484","1177212997363818496"
"50485","1177204166185410560"
"50486","1177203701884293121"
"50487","1177136276090294272"
"50488","1177119639509356544"
"50489","1177118010877894656"
"50490","1177117970885222400"
"50491","1177117930120732672"
"50492","1177117713589854208"
"50493","1177106260648505344"
"50494","1177101989899059201"
"50495","1177101953425391616"
"50496","1176942437715120128"
"50497","1176930446275485698"
"50498","1176930425366831104"
"50499","1176930394383560705"
"50500","1176929588078923778"
"50501","1176925330696617984"
"50502","1176915089347293186"
"50503","1176888151601758210"
"50504","1176886257030508551"
"50505","1176885469814165506"
"50506","1176882922340724736"
"50507","1176882638814162946"
"50508","1176874988848263170"
"50509","1176872799408988161"
"50510","1176867483535511555"
"50511","1176861609517559809"
"50512","1176860538372087808"
"50513","1176860499260190720"
"50514","1176858574078861312"
"50515","1176851019105492992"
"50516","1176821412155318273"
"50517","1176819819280261126"
"50518","1176819788187930624"
"50519","1176791780257390592"
"50520","1176779900675645440"
"50521","1176779813908025344"
"50522","1176772733570560001"
"50523","1176770391227928578"
"50524","1176770297418199040"
"50525","1176747256420196352"
"50526","1176747043055968256"
"50527","1176746988655845376"
"50528","1176744754761150464"
"50529","1176488626953379840"
"50530","1176476286849552384"
"50531","1176475939062145029"
"50532","1176461105763405825"
"50533","1176437194673786886"
"50534","1176432712984530944"
"50535","1176431712743698432"
"50536","1176411783596318720"
"50537","1176409405983809536"
"50538","1176409265017446402"
"50539","1176408542774988800"
"50540","1176389146404970499"
"50541","1176388862089801730"
"50542","1176367445063491585"
"50543","1176147229721145345"
"50544","1176066501637496832"
"50545","1176035906391826435"
"50546","1176023160942186496"
"50547","1176022556937269248"
"50548","1176016253686833152"
"50549","1176015741948256257"
"50550","1176015711191425025"
"50551","1176015608313536512"
"50552","1176015569281310720"
"50553","1176015435424288768"
"50554","1176015180565819394"
"50555","1176014354166276097"
"50556","1176014089690243077"
"50557","1176012516167753728"
"50558","1176012240711049216"
"50559","1175888588397039616"
"50560","1175888471891828736"
"50561","1175807522172805123"
"50562","1175807485480976385"
"50563","1175807463095975936"
"50564","1175807447216394241"
"50565","1175807425481445377"
"50566","1175807412105809925"
"50567","1175807380111667201"
"50568","1175807362743115776"
"50569","1175807346670485506"
"50570","1175807330497249280"
"50571","1175807307302735873"
"50572","1175807291402194945"
"50573","1175807258279710721"
"50574","1175795626782744579"
"50575","1175788864654454785"
"50576","1175788785881243650"
"50577","1175778815022383106"
"50578","1175778485429854211"
"50579","1175765508924293121"
"50580","1175764833050009600"
"50581","1175764599624388608"
"50582","1175748774641197057"
"50583","1175716553167446016"
"50584","1175714857586515968"
"50585","1175712892873826304"
"50586","1175703778688999426"
"50587","1175703716126699521"
"50588","1175698545472675845"
"50589","1175677113782980608"
"50590","1175471257070051329"
"50591","1175471014035300352"
"50592","1175446321257467905"
"50593","1175415114566123520"
"50594","1175402827478446080"
"50595","1175390155693264898"
"50596","1175342914349740034"
"50597","1175327003085561856"
"50598","1175323856606773248"
"50599","1175323093251887104"
"50600","1175074797937668098"
"50601","1175074569079709697"
"50602","1175039406237003776"
"50603","1175039323005247489"
"50604","1175031511873183748"
"50605","1175031266317602817"
"50606","1175031179193532416"
"50607","1175030455990738946"
"50608","1174975906466500608"
"50609","1174975838371975169"
"50610","1174968670407184386"
"50611","1174968324511297542"
"50612","1174967786151407616"
"50613","1174967737069604865"
"50614","1174967599739719680"
"50615","1174724683436122112"
"50616","1174722437499555840"
"50617","1174721685104316417"
"50618","1174721660626329607"
"50619","1174721646013374466"
"50620","1174721631392018433"
"50621","1174714352840192000"
"50622","1174714035213918213"
"50623","1174713831597195273"
"50624","1174686940186198017"
"50625","1174685410976501760"
"50626","1174683486898311168"
"50627","1174666593911095297"
"50628","1174664417134469120"
"50629","1174663818624012290"
"50630","1174658900030885890"
"50631","1174652883666657285"
"50632","1174652682725969922"
"50633","1174620526477750272"
"50634","1174602972933894144"
"50635","1174601455346601984"
"50636","1174601302170656768"
"50637","1174601234868817920"
"50638","1174600965137358848"
"50639","1174600537750298629"
"50640","1174599014081269760"
"50641","1174421827164278785"
"50642","1174421589351456770"
"50643","1174421421470167041"
"50644","1174420788759465985"
"50645","1174420732199264256"
"50646","1174420558894837760"
"50647","1174420510945554432"
"50648","1174370541664387072"
"50649","1174339886259888129"
"50650","1174251070937341954"
"50651","1174250671870218240"
"50652","1174250045702639618"
"50653","1174222040330645505"
"50654","1174197112873111553"
"50655","1174196256857645056"
"50656","1174195759144677383"
"50657","1174195618123845632"
"50658","1174193942994272256"
"50659","1174193653725769733"
"50660","1173921759277527041"
"50661","1173873074657275904"
"50662","1173872932449378304"
"50663","1173867473705361408"
"50664","1173857518092767232"
"50665","1173845626498539522"
"50666","1173834000122748930"
"50667","1173829924614037505"
"50668","1173829884981985280"
"50669","1173591105981624320"
"50670","1173590972938313729"
"50671","1173590103064764417"
"50672","1173589763863064577"
"50673","1173553447704190978"
"50674","1173181932118654976"
"50675","1173181865441861633"
"50676","1173181843295887360"
"50677","1173181817274290177"
"50678","1173181797766696961"
"50679","1173181776103116802"
"50680","1173181752887693315"
"50681","1173181721036111873"
"50682","1173181367313719301"
"50683","1173179761000144896"
"50684","1173163773047300096"
"50685","1173163397782937601"
"50686","1173163151476559872"
"50687","1173161503073193986"
"50688","1173159930498637824"
"50689","1173159846964846593"
"50690","1173159144129486848"
"50691","1173159088425000960"
"50692","1173153255909658624"
"50693","1173152721181896705"
"50694","1173151380447666176"
"50695","1173151166907203584"
"50696","1173149168719847424"
"50697","1173129910296154112"
"50698","1173125204756881409"
"50699","1173123089103839232"
"50700","1173121362879242240"
"50701","1172796863118020608"
"50702","1172796541016387584"
"50703","1172794881003184129"
"50704","1172758846537969664"
"50705","1172757853670694913"
"50706","1172757194305150976"
"50707","1172756838883954690"
"50708","1172756088250359809"
"50709","1172755839075147777"
"50710","1172754609179418624"
"50711","1172754589063503874"
"50712","1172754574303776768"
"50713","1172754463892955136"
"50714","1172448008144748546"
"50715","1172447984799252487"
"50716","1172443498546515968"
"50717","1172402024429670400"
"50718","1172384619351592960"
"50719","1172382728299241475"
"50720","1172351154644291584"
"50721","1172349651820994560"
"50722","1172349586314342402"
"50723","1172349537874321408"
"50724","1172349486686986241"
"50725","1172349407704035329"
"50726","1172274168307552256"
"50727","1172200938003664897"
"50728","1172200773767352324"
"50729","1172190591372996609"
"50730","1172190299638194177"
"50731","1172189637479206919"
"50732","1172189433287892993"
"50733","1172189270829871107"
"50734","1172182341688733697"
"50735","1172181978969509888"
"50736","1172171363110592514"
"50737","1172171137620611073"
"50738","1172105601058516993"
"50739","1172071906025062401"
"50740","1172071609169076225"
"50741","1172070847835770885"
"50742","1172044695079464960"
"50743","1172044227624230912"
"50744","1172041846551404545"
"50745","1172041802293141504"
"50746","1172041546637676544"
"50747","1172041521283121152"
"50748","1172041472981516288"
"50749","1172040321246662657"
"50750","1172035363050799104"
"50751","1172035346697207808"
"50752","1172013334062931968"
"50753","1172012723724607489"
"50754","1171878775639945216"
"50755","1171681024969007105"
"50756","1171433752842522632"
"50757","1171288793858674695"
"50758","1171287912564084737"
"50759","1171017020823015424"
"50760","1171016234370043904"
"50761","1171014601909166080"
"50762","1170940654106685442"
"50763","1170940610372612096"
"50764","1170726319124111361"
"50765","1170675796865892356"
"50766","1170675766155251712"
"50767","1170675504187432960"
"50768","1170675470297444355"
"50769","1170675456003190788"
"50770","1170674669231493120"
"50771","1170674614244139009"
"50772","1170674528642654216"
"50773","1170674423294283776"
"50774","1170674221246296065"
"50775","1170628237191458816"
"50776","1170615949617242112"
"50777","1170615493683793921"
"50778","1170614819805904896"
"50779","1170607559394377728"
"50780","1170603845694701568"
"50781","1170603300967931904"
"50782","1170595157332434945"
"50783","1170595091377008640"
"50784","1170594983746912257"
"50785","1170594836493344769"
"50786","1170579891298938880"
"50787","1170360178350469121"
"50788","1170256812672786432"
"50789","1170256785988603906"
"50790","1170256763997884417"
"50791","1170240416869953537"
"50792","1170208529724166145"
"50793","1170059365992284165"
"50794","1169987473327513600"
"50795","1169985425617891329"
"50796","1169980744783015936"
"50797","1169980690978484225"
"50798","1169980566688718849"
"50799","1169968369271037952"
"50800","1169955155762192384"
"50801","1169954907539025920"
"50802","1169953881612312578"
"50803","1169953023105409024"
"50804","1169873077326401537"
"50805","1169869072240005126"
"50806","1169655463706861568"
"50807","1169655432035651586"
"50808","1169655307989069824"
"50809","1169654588288487425"
"50810","1169555191668051968"
"50811","1169553712232222720"
"50812","1169534982349606917"
"50813","1169491973901824000"
"50814","1169491805781614592"
"50815","1169491573018693632"
"50816","1169491495021400064"
"50817","1169490172817416192"
"50818","1169490115347079168"
"50819","1169371780584300544"
"50820","1169371014242938881"
"50821","1169370089281466370"
"50822","1169370032213843969"
"50823","1169369975125155841"
"50824","1169369330699644933"
"50825","1169310687929221121"
"50826","1169310202014904321"
"50827","1169310014026264577"
"50828","1169309143058079746"
"50829","1169309105040908288"
"50830","1169248638834479104"
"50831","1169223484943347713"
"50832","1169223341854666752"
"50833","1169223307541061637"
"50834","1169223247482753024"
"50835","1169216692192518144"
"50836","1169216553767845889"
"50837","1169216365191979009"
"50838","1169216301232996353"
"50839","1169216236380704769"
"50840","1169215605683232769"
"50841","1169142068071084033"
"50842","1169141844153970689"
"50843","1169140723293282304"
"50844","1169139976224890880"
"50845","1168956712314920960"
"50846","1168956549341077505"
"50847","1168786972044926976"
"50848","1168784852835024898"
"50849","1168784595745234945"
"50850","1168556308154523649"
"50851","1168555885834190849"
"50852","1168552986639028225"
"50853","1168551604821344257"
"50854","1168548644636770305"
"50855","1168548521949257730"
"50856","1168548138799566848"
"50857","1168516175032139776"
"50858","1168516091628400641"
"50859","1168516051627315202"
"50860","1168510068242956291"
"50861","1168509984533024769"
"50862","1168429990620356608"
"50863","1168412591988891648"
"50864","1168412086457835522"
"50865","1168403716971651074"
"50866","1168401355091976192"
"50867","1168399932363038720"
"50868","1168399793217032192"
"50869","1168399689584173056"
"50870","1168392969667457026"
"50871","1168391878632464385"
"50872","1168391786533937152"
"50873","1168391088572383233"
"50874","1168390337569722369"
"50875","1168223358732906496"
"50876","1168209708383166465"
"50877","1168208779705556994"
"50878","1168130643362013185"
"50879","1168124732618739712"
"50880","1168114658408128512"
"50881","1167825955689291776"
"50882","1167825871543181316"
"50883","1167716681860489216"
"50884","1167715940848611333"
"50885","1167715844434137088"
"50886","1167715781330833408"
"50887","1167319206506856448"
"50888","1167317770540765185"
"50889","1167073171092254720"
"50890","1167023241258553344"
"50891","1167022965793415168"
"50892","1166965571897974784"
"50893","1166965438544265216"
"50894","1166795948418355200"
"50895","1166781833692012546"
"50896","1166738412206010368"
"50897","1166720030383452161"
"50898","1166713509083865088"
"50899","1166231422031552512"
"50900","1166231080862720001"
"50901","1166211827560304641"
"50902","1166211688452055040"
"50903","1165954409567850502"
"50904","1165954310603255808"
"50905","1165630037317619713"
"50906","1165624039701958661"
"50907","1165607078196654080"
"50908","1165551080408850433"
"50909","1165550478526230528"
"50910","1165533284056674304"
"50911","1165530739095547904"
"50912","1165530236320198657"
"50913","1165173360894054400"
"50914","1165172023678644224"
"50915","1165170537217318914"
"50916","1165165769778503680"
"50917","1165163438412390405"
"50918","1165159449138466817"
"50919","1165159256280195072"
"50920","1164825036873592835"
"50921","1164824918413869056"
"50922","1164643004377980929"
"50923","1164642815126773760"
"50924","1164557095125037057"
"50925","1164549443091402752"
"50926","1164547761536229378"
"50927","1164547581030088706"
"50928","1164545021305065474"
"50929","1164543862024679424"
"50930","1164543830244438017"
"50931","1164543794760638465"
"50932","1164526794969628673"
"50933","1164526741412614144"
"50934","1164059388899991552"
"50935","1164046102380896256"
"50936","1164044173374345217"
"50937","1164043927055413249"
"50938","1163840512450793472"
"50939","1163828780701540352"
"50940","1163828613352960001"
"50941","1163828445102653443"
"50942","1163828345278218241"
"50943","1163828278198751232"
"50944","1163828122762039297"
"50945","1163724727455834112"
"50946","1163724121072635904"
"50947","1163719197416972288"
"50948","1163410595481362439"
"50949","1163367478174670849"
"50950","1163341958410096641"
"50951","1163341873269919744"
"50952","1163340903387471874"
"50953","1163339774045937665"
"50954","1163035776273309696"
"50955","1163015809934999552"
"50956","1163015151727124481"
"50957","1162759520449437697"
"50958","1162329717531394048"
"50959","1161699991162892289"
"50960","1161625751025848324"
"50961","1161625667575959554"
"50962","1161624474334179329"
"50963","1161567909271003136"
"50964","1161529287402565636"
"50965","1161301441732075520"
"50966","1161301254276091906"
"50967","1161230432555491328"
"50968","1161225333997260800"
"50969","1161216809342832640"
"50970","1159789516087005184"
"50971","1159450213737795587"
"50972","1159450060486336512"
"50973","1159449982119882757"
"50974","1159356771661680640"
"50975","1159334290121003008"
"50976","1159334206125879296"
"50977","1159333710522650624"
"50978","1159152171897819136"
"50979","1159152110652547072"
"50980","1159151710692085760"
"50981","1159151669487329285"
"50982","1159084969538535424"
"50983","1159050350931927041"
"50984","1159050285052059651"
"50985","1159050011361103874"
"50986","1159037768204455938"
"50987","1159037701397602305"
"50988","1159037678635114497"
"50989","1159037282168557570"
"50990","1159037207476428801"
"50991","1159036049437466624"
"50992","1158747065444458497"
"50993","1158742251775897601"
"50994","1158696457148518402"
"50995","1158634127354187777"
"50996","1158633491212451840"
"50997","1158633113511256064"
"50998","1158633033735520256"
"50999","1158632893389922305"
"51000","1158632379805831168"
"51001","1158631723917283329"
"51002","1158630170892394497"
"51003","1158630067515416576"
"51004","1158629974515048448"
"51005","1158629355947470848"
"51006","1158629328483229696"
"51007","1158629160362881024"
"51008","1158629114980503552"
"51009","1158628989256306688"
"51010","1158628960500146177"
"51011","1158628875125084160"
"51012","1158628835799293952"
"51013","1158628667725103106"
"51014","1158628559927353344"
"51015","1157933187730948096"
"51016","1157932909896110081"
"51017","1157698467109711874"
"51018","1157333962165014528"
"51019","1157169191268392962"
"51020","1156983741220347904"
"51021","1156970921569263616"
"51022","1156970745534328832"
"51023","1156531410607443969"
"51024","1156484549741883392"
"51025","1156482015597928449"
"51026","1156466243014209536"
"51027","1156463084820733952"
"51028","1156457809913024512"
"51029","1156436324750114816"
"51030","1156431761431257090"
"51031","1156259708556251136"
"51032","1156204561088090115"
"51033","1156177660671922178"
"51034","1156116044311912448"
"51035","1156113756180668416"
"51036","1156111011621068800"
"51037","1156109426195124224"
"51038","1156097512371044352"
"51039","1156097258540163072"
"51040","1155888350567571456"
"51041","1155752383491842048"
"51042","1155741388140662789"
"51043","1155741085148360704"
"51044","1155740680263806977"
"51045","1155740578698727425"
"51046","1155105684662423553"
"51047","1155104262235594752"
"51048","1155094515243462656"
"51049","1155094388491595777"
"51050","1155091706091638784"
"51051","1155091666459615232"
"51052","1155084930055135233"
"51053","1155082856164671488"
"51054","1155073926483120128"
"51055","1154996513803776000"
"51056","1154869151296557061"
"51057","1154869129091997696"
"51058","1154869109559107585"
"51059","1154868646545645568"
"51060","1154834231484387328"
"51061","1154821779522838530"
"51062","1154813019106492417"
"51063","1154812994465030144"
"51064","1154767959438569472"
"51065","1154739718682284033"
"51066","1154639667536572416"
"51067","1154639386052612096"
"51068","1154488703332605956"
"51069","1154488566568935426"
"51070","1154485939642613760"
"51071","1154484444520243200"
"51072","1154483161184653312"
"51073","1154481645929545729"
"51074","1154410639156273157"
"51075","1154402590676922368"
"51076","1154301867335270400"
"51077","1154300479712702466"
"51078","1154299676444770305"
"51079","1154297004551548928"
"51080","1154291936125231104"
"51081","1154285329102319616"
"51082","1154284175937216512"
"51083","1154281787830538240"
"51084","1154281106679697408"
"51085","1154281069740535808"
"51086","1154280434416652288"
"51087","1154279859692167168"
"51088","1154279757347008517"
"51089","1154278558468136961"
"51090","1154098572910108672"
"51091","1154098194961317893"
"51092","1154098142490583041"
"51093","1154098024488083463"
"51094","1154097976983375872"
"51095","1154097888278040576"
"51096","1154097744048529409"
"51097","1154097707990097923"
"51098","1154074512054456320"
"51099","1154025189832822786"
"51100","1154021062780313600"
"51101","1154020780163903488"
"51102","1154020666007543808"
"51103","1153968848917450753"
"51104","1153906510667354112"
"51105","1153710300975292416"
"51106","1153709890382258177"
"51107","1153709838012211201"
"51108","1153709467135090689"
"51109","1153664356565028866"
"51110","1153655264853274625"
"51111","1153564547548160000"
"51112","1153557345932369920"
"51113","1153555090516664320"
"51114","1153554893451530240"
"51115","1153553916363202560"
"51116","1153546419262955520"
"51117","1153532626227146754"
"51118","1153353510341267458"
"51119","1153188645857366016"
"51120","1152967279342182400"
"51121","1152961653132144641"
"51122","1152960275085234176"
"51123","1152912703557722114"
"51124","1152907881412472832"
"51125","1152904653383897088"
"51126","1152903576039153664"
"51127","1152903542790864896"
"51128","1152869390276354048"
"51129","1151791601737510912"
"51130","1151791308144558080"
"51131","1151791174425948160"
"51132","1151791110366408704"
"51133","1151790843558289408"
"51134","1151119499514601477"
"51135","1151119291598671872"
"51136","1150831050630803457"
"51137","1150709373917945857"
"51138","1150702975029010433"
"51139","1150630105422749698"
"51140","1150629944969637889"
"51141","1150407099094093825"
"51142","1150313001775509504"
"51143","1150312185979125760"
"51144","1149939476086566912"
"51145","1149939401943859200"
"51146","1149358678497271808"
"51147","1149002251056418816"
"51148","1148685227981705216"
"51149","1148590206448283650"
"51150","1131478320925818880"
"51151","1147929993432973317"
"51152","1147929175812169729"
"51153","1147612858651435008"
"51154","1147574017378967554"
"51155","1147177987655294977"
"51156","1146563911937855489"
"51157","1145798514531852288"
"51158","1144857955961118720"
"51159","1144625680837165056"
"51160","1144620057353445376"
"51161","1144570140098478080"
"51162","1144344112885379072"
"51163","1144343696516820995"
"51164","1144343328395341824"
"51165","1144341577411772416"
"51166","1144302639150239748"
"51167","1144298023217958912"
"51168","1143170454649282561"
"51169","1143169857216753665"
"51170","1143169800157487106"
"51171","1142729373805625344"
"51172","1142378134299467776"
"51173","1142376869607673856"
"51174","1142088557831557120"
"51175","1142075368121217024"
"51176","1141999888068165632"
"51177","1141792402178486272"
"51178","1141606413871001601"
"51179","1141605558446956546"
"51180","1141378339661320192"
"51181","1141033786794287104"
"51182","1140975492897677312"
"51183","1140946902156021763"
"51184","1139847412619649025"
"51185","1139474965894508545"
"51186","1139468084027318274"
"51187","1139462451983003649"
"51188","1139040934694477824"
"51189","1138783412913934336"
"51190","1138746232191496192"
"51191","1138720780584464385"
"51192","1138712511073665024"
"51193","1138155177645662208"
"51194","1138154827874263045"
"51195","1137410023217344512"
"51196","1136948192522752001"
"51197","1136677110725132293"
"51198","1136522134845566976"
"51199","1136017312430088198"
"51200","1135788388014051328"
"51201","1135631237966684162"
"51202","1135264996198408192"
"51203","1135264988979965954"
"51204","1134135782288105472"
"51205","1134100962744983552"
"51206","1134099819323101185"
"51207","1134099782174158849"
"51208","1134099192115290112"
"51209","1134097382331822081"
"51210","1134029141249073152"
"51211","1133853387051737089"
"51212","1133853337445699590"
"51213","1133699757791227905"
"51214","1133699719719477249"
"51215","1133424309597331456"
"51216","1133399015977050112"
"51217","1133347971414798336"
"51218","1133298851325075457"
"51219","1133298278920007680"
"51220","1133284111429316608"
"51221","1133054786788630536"
"51222","1133054349192683526"
"51223","1132951735885008896"
"51224","1132944004532899840"
"51225","1132252753856749569"
"51226","1131525304701341699"
"51227","1131226098640068613"
"51228","1131173439606337536"
"51229","1131173143563919360"
"51230","1131171737968742401"
"51231","1131140689041993728"
"51232","1131134031179984897"
"51233","1130860942215012352"
"51234","1130860844642914308"
"51235","1130858003706650624"
"51236","1130811926127218688"
"51237","1130802254074785793"
"51238","1130774446200033280"
"51239","1130574554450026497"
"51240","1130573698153496577"
"51241","1130483308981309440"
"51242","1130212585872199681"
"51243","1130212544285696001"
"51244","1130192260019232768"
"51245","1130187999738781697"
"51246","1130185628363046912"
"51247","1130061560334954497"
"51248","1130055086200283136"
"51249","1130055051974774785"
"51250","1130013455526825984"
"51251","1129858358960381954"
"51252","1129782824981209090"
"51253","1129779890751004672"
"51254","1129720843632824320"
"51255","1129640979630383104"
"51256","1129509161643986944"
"51257","1129506163052167168"
"51258","1129506061898141697"
"51259","1129472575002808326"
"51260","1129455291836358656"
"51261","1129448162442252290"
"51262","1129444129518309376"
"51263","1129443197468463104"
"51264","1129437436214427650"
"51265","1129436259343044608"
"51266","1129435026947485697"
"51267","1129430632961007616"
"51268","1129407762918723586"
"51269","1129407728718372865"
"51270","1129407720564637696"
"51271","1129407700465532931"
"51272","1128982867449655297"
"51273","1128982782590496770"
"51274","1128979747755745280"
"51275","1128978807883522050"
"51276","1128772072577093632"
"51277","1128754504126619648"
"51278","1128674827978584064"
"51279","1128635791666708480"
"51280","1128542001031450624"
"51281","1128392633934544897"
"51282","1128382520297426945"
"51283","1128380371714871297"
"51284","1128379599447052291"
"51285","1128375081627860992"
"51286","1127985371202170880"
"51287","1127981448110247936"
"51288","1127980811846864898"
"51289","1127980460968116224"
"51290","1127980372627795968"
"51291","1127928690959179776"
"51292","1127923457017176064"
"51293","1127921126347292673"
"51294","1127920815444512768"
"51295","1127659869358710784"
"51296","1127659818293002240"
"51297","1127659162912079872"
"51298","1127657807241728000"
"51299","1127656632844992512"
"51300","1127648888477888512"
"51301","1127645612638384130"
"51302","1127641794131447809"
"51303","1127529131602784257"
"51304","1127529055564308481"
"51305","1127477514702675969"
"51306","1126885777097592837"
"51307","1126885734349254656"
"51308","1126823440558718977"
"51309","1126421440700583936"
"51310","1126217646289170432"
"51311","1126135500132294657"
"51312","1126135247156989954"
"51313","1125851749279989760"
"51314","1125849583467270144"
"51315","1125848732858224646"
"51316","1125832011376205825"
"51317","1125784351441149953"
"51318","1125735307968696321"
"51319","1125735088799539200"
"51320","1125672078051561472"
"51321","1125309396781817856"
"51322","1123731625144143874"
"51323","1122976675959119882"
"51324","1122844474256842754"
"51325","1122841605856223233"
"51326","1122838406403379200"
"51327","1122835376119402496"
"51328","1122830482293624833"
"51329","1122823014628958209"
"51330","1122794235525312517"
"51331","1122399013553176576"
"51332","1122076053982334977"
"51333","1121821533637349377"
"51334","1121519070137004033"
"51335","1121486329160830977"
"51336","1121483294187692034"
"51337","1121444135100194821"
"51338","1121442930101760002"
"51339","1121432163730300928"
"51340","1121430041584390145"
"51341","1121415306142990336"
"51342","1121378690531758080"
"51343","1121378622139523073"
"51344","1121170959459860480"
"51345","1121043406350946304"
"51346","1121043361224433664"
"51347","1121043354832252936"
"51348","1120348294033682434"
"51349","1119604030555209728"
"51350","1119602436367364098"
"51351","1118867213866471424"
"51352","1118829886326616064"
"51353","1118781458745831424"
"51354","1118781440488091649"
"51355","1118514640114343936"
"51356","1118479554367062016"
"51357","1118479133904908288"
