"","twitter_ids"
"34496","975843686620725248"
"34497","975838303286067200"
"34498","975816491508617216"
"34499","975662972180852736"
"34500","975514666125479936"
"34501","975407634043080704"
"34502","973203501164658688"
"34503","973195856169095168"
"34504","973144988698726402"
"34505","972857186270547968"
"34506","972421257055625216"
"34507","972403991882682369"
"34508","972390599356813312"
"34509","972243709352927233"
"34510","972169057960120320"
"34511","972146264333840386"
"34512","972139520648007680"
"34513","972010392242200576"
"34514","972009841794326528"
"34515","971795153341046786"
"34516","968873113080483840"
"34517","968608321241518081"
"34518","968605235194355712"
"34519","968597257070182400"
"34520","968590742582169600"
"34521","968542018241777664"
"34522","968444265788473344"
"34523","968434218220089344"
"34524","968385242431094784"
"34525","967856098643529728"
"34526","967849385857110019"
"34527","967734554852315136"
"34528","967724081087963137"
"34529","967509465644879872"
"34530","967441947479638017"
"34531","967332055955771392"
"34532","967043931321061376"
"34533","966952898939596800"
"34534","966951020235386882"
"34535","966756049071075328"
"34536","966086393238867969"
"34537","966014640349163522"
"34538","965717591909109760"
"34539","965592730784161792"
"34540","965490628615397376"
"34541","965343981990305794"
"34542","965249109903986690"
"34543","965182005368512512"
"34544","964958773096996871"
"34545","964871898600534016"
"34546","964854824494862336"
"34547","964850311532830721"
"34548","964794033372614658"
"34549","964542200498610176"
"34550","964524646304550912"
"34551","964491345703337984"
"34552","964490998213697537"
"34553","964211738223792128"
"34554","964183873629446144"
"34555","963888381833990144"
"34556","963886445403475969"
"34557","963881356261560325"
"34558","963744476975042560"
"34559","963678594470948866"
"34560","963517446031380482"
"34561","963459651592511490"
"34562","963458750681100289"
"34563","963329662314217472"
"34564","962592383560011776"
"34565","962428111601192960"
"34566","962416975476641793"
"34567","962382133858852864"
"34568","962273365271695360"
"34569","962256230587781120"
"34570","962253810260480000"
"34571","962249434976407552"
"34572","962234300086276096"
"34573","961660067203469313"
"34574","961657171825086467"
"34575","961630485905592321"
"34576","961619641318731778"
"34577","961319539039498240"
"34578","961290865552646144"
"34579","961285535871438849"
"34580","961265697102974979"
"34581","961149187302875136"
"34582","960562610121912320"
"34583","960561904107376640"
"34584","960266260171943938"
"34585","960254241968459776"
"34586","960175104796880897"
"34587","960156173130457089"
"34588","959836746505768960"
"34589","959723803348742145"
"34590","959493273990696960"
"34591","959487964375142400"
"34592","959445910232158208"
"34593","959343467066470400"
"34594","959164636452065280"
"34595","958444800751042567"
"34596","958432781675237377"
"34597","958376878036877315"
"34598","958337177393430529"
"34599","958133382147387393"
"34600","957655133898362880"
"34601","957565338945716224"
"34602","957278755407441920"
"34603","957265686568595456"
"34604","956977548507996160"
"34605","956975934762045440"
"34606","956975273957904385"
"34607","956946400058716161"
"34608","956945137283796992"
"34609","956940008413376512"
"34610","956555243063533569"
"34611","956555089472303105"
"34612","956205775336148995"
"34613","956180481686626304"
"34614","955876334433169408"
"34615","955732055735881734"
"34616","955452780868722688"
"34617","955171102518587403"
"34618","954676982045962240"
"34619","954541299318878208"
"34620","954393146305236992"
"34621","954108233207177216"
"34622","954033089843531776"
"34623","953905928948125696"
"34624","953659755083550723"
"34625","953633948386648065"
"34626","953252291448107008"
"34627","953176863622475776"
"34628","952962114548850688"
"34629","952642772992970754"
"34630","952357490603315200"
"34631","952203373763354624"
"34632","952172097656238080"
"34633","952164053169922048"
"34634","951955103812112385"
"34635","951767771263758336"
"34636","951739402522386432"
"34637","951446451309219840"
"34638","951201626311847936"
"34639","951040642997805056"
"34640","951001300896018433"
"34641","950997366508843009"
"34642","950764818440572930"
"34643","950664946949525505"
"34644","950646798863003648"
"34645","950501655061155840"
"34646","950470165170442240"
"34647","950322787079589889"
"34648","949581422737657856"
"34649","949439907075903488"
"34650","948833247991132160"
"34651","948470940404416512"
"34652","947927071468158976"
"34653","947926817138200577"
"34654","947225005439496192"
"34655","947194259010195456"
"34656","947193928842956800"
"34657","947139587008335872"
"34658","946438162099908610"
"34659","945440257046130689"
"34660","943879319696396294"
"34661","943593940997038080"
"34662","943515162207772673"
"34663","943258030971420672"
"34664","942491453556690946"
"34665","942394241585745921"
"34666","942324403630739456"
"34667","942028788103307265"
"34668","941770146192023553"
"34669","1194747835528470528"
"34670","1194700846921060352"
"34671","1194569734915837952"
"34672","1194560941909827585"
"34673","1194381071414157312"
"34674","1194338925055299584"
"34675","1194027318265683969"
"34676","1193925288926818306"
"34677","1193826972318752769"
"34678","1193680464944467971"
"34679","1193542444379463680"
"34680","1192980278396039168"
"34681","1192978156707352576"
"34682","1192813928998473741"
"34683","1192789126904524800"
"34684","1192756538248769537"
"34685","1192750370398846977"
"34686","1192491621490798593"
"34687","1192090593964515328"
"34688","1192084703161049088"
"34689","1191786272613904386"
"34690","1191739789516713985"
"34691","1191311375047569408"
"34692","1191279777140920320"
"34693","1191092457729142784"
"34694","1191039341784686592"
"34695","1190694984476790784"
"34696","1189994444126326786"
"34697","1189848191480586240"
"34698","1189169861676732416"
"34699","1188887749803368449"
"34700","1188875013434294272"
"34701","1188859447684280320"
"34702","1188803052733718528"
"34703","1188782781268135936"
"34704","1188746571531325440"
"34705","1188602697534050304"
"34706","1188577432389017600"
"34707","1188553115282354178"
"34708","1188422407457005568"
"34709","1188412722226049024"
"34710","1188076446641582081"
"34711","1188031759151194112"
"34712","1188030374666031105"
"34713","1187853111953690625"
"34714","1187796832849661952"
"34715","1187394418002878465"
"34716","1187130040166862848"
"34717","1186691806785921025"
"34718","1186671246815256576"
"34719","1186647813670817794"
"34720","1186640440491163651"
"34721","1186593510532829185"
"34722","1186329962892156928"
"34723","1186309025501253633"
"34724","1186040328488390657"
"34725","1184955821320495105"
"34726","1184946394483822592"
"34727","1184867884184592385"
"34728","1184858979983396869"
"34729","1184616378055254018"
"34730","1184609824098717696"
"34731","1184549546220756992"
"34732","1184239823843921921"
"34733","1184121109316341760"
"34734","1184018016272605184"
"34735","1183760677057392640"
"34736","1183396319550947329"
"34737","1183393153493143552"
"34738","1183343678397599746"
"34739","1182708222597238786"
"34740","1182316574763634689"
"34741","1182291433606275077"
"34742","1182254919279157251"
"34743","1181977097843220489"
"34744","1181972070957244416"
"34745","1181681186520870912"
"34746","1181261262241566720"
"34747","1181215342221242368"
"34748","1180059892729761792"
"34749","1180036723230859264"
"34750","1179880040089214981"
"34751","1179863567404863503"
"34752","1179817216260354048"
"34753","1179438064231473158"
"34754","1179332282940903426"
"34755","1179330516954341376"
"34756","1179058997485359105"
"34757","1179003881948401667"
"34758","1178652943198937090"
"34759","1178650428801798144"
"34760","1178604758095056896"
"34761","1178230642414428161"
"34762","1178041579849895936"
"34763","1177929587541598208"
"34764","1177529920685268992"
"34765","1177529685980393473"
"34766","1177492925141278720"
"34767","1177334135217623040"
"34768","1177267959204630531"
"34769","1176989924475703297"
"34770","1176959687868198918"
"34771","1176811038265749505"
"34772","1176768392294014976"
"34773","1176545543729889286"
"34774","1176480416330604544"
"34775","1175361508072742914"
"34776","1175107482399772672"
"34777","1174724139560706049"
"34778","1174637424624001025"
"34779","1174605460286189568"
"34780","1173987616632578048"
"34781","1173913584373587970"
"34782","1173739311709245442"
"34783","1173343989690511361"
"34784","1173270991386152962"
"34785","1172981032917839874"
"34786","1172860305124319232"
"34787","1172461158361632768"
"34788","1172449517855133696"
"34789","1172438814649794565"
"34790","1172165271018192896"
"34791","1171916288215699457"
"34792","1171913033477754885"
"34793","1171912977282457600"
"34794","1171764189658013697"
"34795","1171762953500155905"
"34796","1171762338841747456"
"34797","1171416152288968705"
"34798","1171180079470338048"
"34799","1171159717818839042"
"34800","1170397332791287811"
"34801","1170295446872514561"
"34802","1170143008429432833"
"34803","1168806884738027520"
"34804","1168666136667459584"
"34805","1168312335523614723"
"34806","1167528844263337987"
"34807","1167388670481096705"
"34808","1167350442877247488"
"34809","1167029026059427840"
"34810","1166680293799055360"
"34811","1166651286231691264"
"34812","1166432627987046402"
"34813","1166314587232321542"
"34814","1166003233124429824"
"34815","1164855799614758912"
"34816","1164625415874523136"
"34817","1163815195187150848"
"34818","1163732755403984896"
"34819","1163587034172334080"
"34820","1163449100588765184"
"34821","1160903400088920064"
"34822","1159766386694119424"
"34823","1158035947986006016"
"34824","1157797404290310144"
"34825","1157795372175110145"
"34826","1157426211708112896"
"34827","1157256742440513536"
"34828","1157210523819225088"
"34829","1157077710365253633"
"34830","1156988698535309314"
"34831","1156946549458591745"
"34832","1156853875279835137"
"34833","1156701499386449924"
"34834","1156497053498974209"
"34835","1155588658403184645"
"34836","1154381830671491073"
"34837","1154327193402642432"
"34838","1152730092222713863"
"34839","1152629413919567875"
"34840","1151456230818426887"
"34841","1151087764580028417"
"34842","1150940029746929664"
"34843","1150812512629272576"
"34844","1150503278331006978"
"34845","1150500352065716225"
"34846","1149342566556557312"
"34847","1149274592269279232"
"34848","1149257893679652864"
"34849","1149107689403949056"
"34850","1149065421695475712"
"34851","1149045389380792322"
"34852","1148536506442760196"
"34853","1148529347688579073"
"34854","1148329389375021056"
"34855","1147456928802586624"
"34856","1147165119065055238"
"34857","1147112942393069568"
"34858","1147098511101628417"
"34859","1146839953835462657"
"34860","1146839660431323136"
"34861","1146119704974635008"
"34862","1212723898988605441"
"34863","1212408045390696453"
"34864","1212123765011865600"
"34865","1211978167377903616"
"34866","1211625686382907392"
"34867","1211619443715006465"
"34868","1211252900049096704"
"34869","1211241171697229825"
"34870","1211228886622707714"
"34871","1210879860035457024"
"34872","1210171161943912450"
"34873","1209997959594758144"
"34874","1209125517464670208"
"34875","1209114661498609665"
"34876","1209069082043207680"
"34877","1209053974244069381"
"34878","1208706127438983169"
"34879","1208538720288346114"
"34880","1208023073418600448"
"34881","1207624150539522048"
"34882","1207382601842991106"
"34883","1207374247993266176"
"34884","1207354922620084225"
"34885","1207348606690373633"
"34886","1207259557719875585"
"34887","1206957590653087745"
"34888","1206669144193687553"
"34889","1206498329099751425"
"34890","1205994318625935361"
"34891","1205987862937772033"
"34892","1205913597689380864"
"34893","1205794740987449344"
"34894","1205110760206217216"
"34895","1204515235719200769"
"34896","1204342471079145472"
"34897","1203972241106653184"
"34898","1203966139233193984"
"34899","1203761684273348608"
"34900","1203755413168103424"
"34901","1203724734791344134"
"34902","1203636094291578882"
"34903","1203433033686228993"
"34904","1203255776749465602"
"34905","1202855479447367680"
"34906","1202707412165287936"
"34907","1202677042241822721"
"34908","1202672960668127232"
"34909","1202616748803010562"
"34910","1202505587243831296"
"34911","1202325994343931907"
"34912","1202276348825407489"
"34913","1201166796658745344"
"34914","1201151189041192960"
"34915","1200741340746846214"
"34916","1200736641016565760"
"34917","1200474016022183938"
"34918","1200348574455873537"
"34919","1199995011246505985"
"34920","1199710156231196673"
"34921","1199643935733354496"
"34922","1199612751976554500"
"34923","1199385847759425536"
"34924","1199326937518399489"
"34925","1199319822850498565"
"34926","1199264958867001344"
"34927","1199013100135092225"
"34928","1198727401808769026"
"34929","1198689807494463494"
"34930","1198204864138010626"
"34931","1198184196801486851"
"34932","1198036575323611136"
"34933","1197795706083389445"
"34934","1197474096503762944"
"34935","1196901125749903360"
"34936","1196879455265972224"
"34937","1196793914713419778"
"34938","1196728673027710977"
"34939","1196572024749133825"
"34940","1196120117173723136"
"34941","1196042289082195968"
"34942","1196029696896569345"
"34943","1195916561355362304"
"34944","1195454131806310400"
"34945","1195450692162461699"
"34946","1195340394696982530"
"34947","1195296216835395585"
"34948","1195127845649092610"
"34949","1195097594147590144"
"34950","1223547978545274880"
"34951","1220731671349284868"
"34952","1220628215523352577"
"34953","1220385783410057216"
"34954","1220283425455845377"
"34955","1220025076134883329"
"34956","1219746654330421248"
"34957","1219712214057222144"
"34958","1219678409640611840"
"34959","1219282642165694466"
"34960","1219265404104781824"
"34961","1219222917051043845"
"34962","1219039974638673920"
"34963","1219016335214161920"
"34964","1218852392571195392"
"34965","1218559747298922497"
"34966","1218205613806825475"
"34967","1218141865381449729"
"34968","1217909621895172098"
"34969","1217721443443793920"
"34970","1217380854135246848"
"34971","1217159464672997376"
"34972","1217034591703326720"
"34973","1216772967910297600"
"34974","1216755107267850241"
"34975","1216011466807095297"
"34976","1215555470032805890"
"34977","1215548559086489601"
"34978","1214828569551163392"
"34979","1214825904112836608"
"34980","1214124173351669761"
"34981","1214104328958566402"
"34982","1213872049938214912"
"34983","1213405335886663680"
"34984","1213038393124372481"
"34985","1212859996893073408"
"34986","1231333791106510848"
"34987","1231333543642566661"
"34988","1231299048885407746"
"34989","1228617747199909891"
"34990","1237073292932124673"
"34991","1235870056929619974"
"34992","1256318179334410242"
"34993","1255210525316833281"
"34994","1253972147048984578"
"34995","1267858042957283330"
"34996","1267857758948384769"
"34997","1260294603783225344"
"34998","1270976169182191616"
"34999","1289561384745750529"
"35000","1289560292825763843"
"35001","1289328958811467776"
"35002","1288946752679227397"
"35003","1277395738264248321"
"35004","1276595283380625409"
"35005","1298536901599731712"
"35006","1297462050956836864"
"35007","1297140224624132097"
"35008","1296211723079356417"
"35009","1310307563637026818"
"35010","1308114702078275585"
"35011","1307322350925500418"
"35012","1307245529194266625"
"35013","1307033961886031880"
"35014","1307032828429950979"
"35015","1302997609066487809"
"35016","1301476877903761409"
"35017","1321048322547851264"
"35018","1319964218867765254"
"35019","1316654140832075776"
"35020","1313789792489025536"
"35021","1313181526780248066"
"35022","1313162771794624513"
"35023","1313149993306517504"
"35024","1311787782679998464"
"35025","1311787766309621763"
"35026","1311787348246564865"
"35027","1311787285998903296"
"35028","1329140137737990147"
"35029","1329139660472414213"
"35030","1345005504427388929"
"35031","1333717642075656192"
"35032","1355113468999987200"
"35033","1355112810406150145"
"35034","1354072896965120002"
"35035","1349339014843801601"
"35036","1349302756566298624"
"35037","1349298288986566658"
"35038","1363204428954763267"
"35039","1362057478276546565"
"35040","1378822352511905793"
"35041","1385534857070235648"
"35042","1407987676830126082"
"35043","1394558162305486850"
"35044","1418591081302831108"
"35045","1440773644926418947"
"35046","1439529447460311040"
"35047","1438978438338076676"
"35048","1438781073366847488"
"35049","1438481147424645127"
"35050","1436351222290788362"
"35051","1435932411968294914"
"35052","1435931213076832261"
"35053","1435930754995953668"
"35054","1433693734290477076"
"35055","1433441375366918144"
"35056","1433441256412262401"
"35057","1432821786224254978"
"35058","1432821143409418243"
"35059","1432820831898554373"
"35060","1432820159052402690"
"35061","1432814250452389888"
"35062","1432805383396020229"
"35063","1432798985421479939"
"35064","1431532624489684994"
"35065","1430508001895518208"
"35066","1429834921728692225"
"35067","1429834605184573443"
"35068","1429831271568584717"
"35069","1429830576245297154"
"35070","1429829556828086282"
"35071","1429828303960031233"
"35072","1429733893268295686"
"35073","1425781953731641347"
"35074","1424703730184859653"
"35075","1442951589195436033"
"35076","1442951130682626048"
"35077","1442198055021912067"
"35078","1441508464153485319"
"35079","1441508339888889857"
"35080","1441502604169605124"
"35081","1441403655857393680"
"35082","1441164256771182592"
"35083","1146097025752215553"
"35084","1145767825937772544"
"35085","1145750420746321920"
"35086","1145691225829335041"
"35087","1145669656172290050"
"35088","1145663152794869761"
"35089","1145608038663020544"
"35090","1145424997445459968"
"35091","1145406058078318597"
"35092","1145310351174590465"
"35093","1145035947643473920"
"35094","1143849520440233985"
"35095","1143843820808953856"
"35096","1143820036760621056"
"35097","1143807851934167040"
"35098","1143807557456289793"
"35099","1143774420311388160"
"35100","1143744662139809792"
"35101","1143555501273341952"
"35102","1143547715764269065"
"35103","1143546958335873030"
"35104","1143546471222038528"
"35105","1143539691368669185"
"35106","1143517501063610368"
"35107","1143513769735270400"
"35108","1143512257290276869"
"35109","1143497412465614848"
"35110","1143485245578235904"
"35111","1143451897661202433"
"35112","1143447306106281984"
"35113","1143256813518954496"
"35114","1143166063582093315"
"35115","1143120827434635264"
"35116","1143102447344398336"
"35117","1143089206027268096"
"35118","1143072943494369280"
"35119","1143072273487847425"
"35120","1141774039352008709"
"35121","1141728859223724033"
"35122","1141611873651036160"
"35123","1141518563624267776"
"35124","1141512501248569344"
"35125","1141509095482167296"
"35126","1141508319393255424"
"35127","1141507997174247424"
"35128","1141425964662054913"
"35129","1141425488340148231"
"35130","1141377203738796033"
"35131","1141376298394292224"
"35132","1141176575704088576"
"35133","1141151535663112194"
"35134","1141136852809912322"
"35135","1141136704214097921"
"35136","1141136414458994689"
"35137","1141132883530268673"
"35138","1141132651807596544"
"35139","1141132540591398918"
"35140","1141132407539720193"
"35141","1141122005011488769"
"35142","1140215468210479104"
"35143","1140212568902053888"
"35144","1140098892857511937"
"35145","1139890491451936769"
"35146","1139543064568115200"
"35147","1139540766009806848"
"35148","1139536773179203584"
"35149","1139491767638724609"
"35150","1139490471967956994"
"35151","1139327365866250240"
"35152","1139315532564488197"
"35153","1139313572490686464"
"35154","1139290598895247360"
"35155","1139197497077882881"
"35156","1138908227075301376"
"35157","1138551489419513856"
"35158","1138550158692667395"
"35159","1138549861157093376"
"35160","1138433639996428288"
"35161","1138244041911537664"
"35162","1137375530288930816"
"35163","1137311651001229312"
"35164","1137280571766386688"
"35165","1137169759563386880"
"35166","1137104796765368320"
"35167","1137047672307798018"
"35168","1136909094709841920"
"35169","1136714700920623106"
"35170","1136596042315718656"
"35171","1136578185351618560"
"35172","1136569333260439553"
"35173","1136365403385540609"
"35174","1135904897264697344"
"35175","1135842753919758336"
"35176","1135528122349236229"
"35177","1134762338672943104"
"35178","1134457600764981249"
"35179","1134450085302083584"
"35180","1134449130082885632"
"35181","1134448969885597697"
"35182","1134441233605152768"
"35183","1134437065477767169"
"35184","1134436573091643394"
"35185","1134435917219995648"
"35186","1134435103910834178"
"35187","1134415793196867584"
"35188","1134415377851670528"
"35189","1134145118800359424"
"35190","1134075625457750017"
"35191","1134070755656896513"
"35192","1133871166320496640"
"35193","1133463315659862018"
"35194","1133119534024536064"
"35195","1132028174022393856"
"35196","1132026008150958081"
"35197","1132024793925132290"
"35198","1131913180735856643"
"35199","1131912862643957760"
"35200","1131912528408317952"
"35201","1131912189038780422"
"35202","1131651472234635264"
"35203","1131013255193927680"
"35204","1130629347101089794"
"35205","1130604317667397632"
"35206","1130525482682859520"
"35207","1130488537097355264"
"35208","1130479691197026305"
"35209","1130479215109967873"
"35210","1130478473842188288"
"35211","1130477707408695297"
"35212","1130476400207630336"
"35213","1130475253489164288"
"35214","1130470820172697600"
"35215","1130118323813978112"
"35216","1130117475457261568"
"35217","1129348682749489153"
"35218","1129347546168614913"
"35219","1128976471031209984"
"35220","1128963730954432514"
"35221","1128952433265262592"
"35222","1128951400342466560"
"35223","1128778478889914370"
"35224","1128777923639545858"
"35225","1128774728171315202"
"35226","1128718467476094977"
"35227","1128702256164032513"
"35228","1128611204262395905"
"35229","1128610654611546112"
"35230","1128450538566238208"
"35231","1128386326972305412"
"35232","1128347340388093953"
"35233","1128346288561491974"
"35234","1128337095116849152"
"35235","1128336872294494210"
"35236","1128335194581348352"
"35237","1128334848848953347"
"35238","1128333839036755969"
"35239","1128333400656494599"
"35240","1128248571487293440"
"35241","1128248252380450816"
"35242","1128233432381886465"
"35243","1127524047460491265"
"35244","1126943116819402753"
"35245","1126149447799513088"
"35246","1126148769173708801"
"35247","1125715869559140352"
"35248","1125128008942141440"
"35249","1124322036057296896"
"35250","1123869235074215937"
"35251","1122818015475699712"
"35252","1122813985076785153"
"35253","1121793272261726214"
"35254","1120994799866146816"
"35255","1120984142504550401"
"35256","1120880253612642305"
"35257","1120687922397597698"
"35258","1119860651873038336"
"35259","1119860435400794112"
"35260","1119858262122196992"
"35261","1119858045603893248"
"35262","1119857472032755712"
"35263","1119856802458243072"
"35264","1119855751969685505"
"35265","1119854937960116224"
"35266","1119614198793658373"
"35267","1119590020807974917"
"35268","1119588389680902144"
"35269","1119585901984620546"
"35270","1119585272537083904"
"35271","1119584324544630785"
"35272","1119582976415678464"
"35273","1119581019705757696"
"35274","1119422727901696000"
"35275","1119422456089853952"
"35276","1119422377819951104"
"35277","1119155331337056258"
"35278","1119120551727865861"
"35279","1119116173306580993"
"35280","1119110078278193152"
"35281","1119109758856728578"
"35282","1118996048393805824"
"35283","1118995801433235456"
"35284","1118995475112136704"
"35285","1118994871887388672"
"35286","1118889882405879808"
"35287","1118878961491046400"
"35288","1118743074346115072"
"35289","1118741165929422849"
"35290","1118738316126343168"
"35291","1118703810287792128"
"35292","1118682404703465472"
"35293","1118681650794127361"
"35294","1118491601179824128"
"35295","1118469767105400832"
"35296","1118389692347629568"
"35297","1118184452319002624"
"35298","1118183637302771712"
"35299","1118183076704792577"
"35300","1118178659704160258"
"35301","1118166352924160000"
"35302","1118165279220092930"
"35303","1118163952867975168"
"35304","1117857074472312834"
"35305","1117727810175500288"
"35306","1117398116318236672"
"35307","1117379765889986560"
"35308","1117083460965945344"
"35309","1117083118979231752"
"35310","1117029644308549632"
"35311","1117028880274087936"
"35312","1116383944935710720"
"35313","1115990533787332609"
"35314","1115929133207437315"
"35315","1115925177366454272"
"35316","1115786105541074944"
"35317","1115710633197150209"
"35318","1115710278157647873"
"35319","1115709871708680193"
"35320","1115706897397686273"
"35321","1115622597042028544"
"35322","1115571568783110146"
"35323","1115570335456350209"
"35324","1115569308325810176"
"35325","1115569139798695936"
"35326","1115568522384629765"
"35327","1115567992451010560"
"35328","1115567778998697985"
"35329","1115567604670894080"
"35330","1115567171709624321"
"35331","1115566748345016322"
"35332","1115566455452520448"
"35333","1115565888521084928"
"35334","1115565337523699713"
"35335","1115565015300497408"
"35336","1115563385700139008"
"35337","1115562827719303170"
"35338","1115557411077672966"
"35339","1115548047398842368"
"35340","1115000149552652288"
"35341","1114866709515702272"
"35342","1114866591840309248"
"35343","1114505399686848512"
"35344","1114460666625175553"
"35345","1114205350981525505"
"35346","1114172252268920832"
"35347","1114163900281499652"
"35348","1114163722543673344"
"35349","1114161689296015361"
"35350","1114075120040054785"
"35351","1114071200274309120"
"35352","1113940176991076357"
"35353","1113930249115447296"
"35354","1113929896332550145"
"35355","1113797236918497280"
"35356","1113784309083774976"
"35357","1113777758532976641"
"35358","1113725204151320578"
"35359","1113522096532017152"
"35360","1113182787119538176"
"35361","1113071821916704769"
"35362","1113071068875558912"
"35363","1112837022631251970"
"35364","1112834220513288193"
"35365","1112831411126484993"
"35366","1112829421092782081"
"35367","1112828542516150272"
"35368","1112828311380639753"
"35369","1112825802100498435"
"35370","1112825257851801601"
"35371","1111735595133517825"
"35372","1111692538711343107"
"35373","1111428074690613249"
"35374","1111360575504830465"
"35375","1111318702526484482"
"35376","1111311869661331457"
"35377","1111275860907167744"
"35378","1111273990591598592"
"35379","1111273170105962499"
"35380","1111271989052874753"
"35381","1111258507712565248"
"35382","1111256428478713856"
"35383","1111253402284113920"
"35384","1111235643718414336"
"35385","1111229540704157697"
"35386","1111229181164224514"
"35387","1111211305921318912"
"35388","1111065023584055297"
"35389","1111045779836334080"
"35390","1111045252306165760"
"35391","1110894055951646720"
"35392","1110890932474441728"
"35393","1110890877394845698"
"35394","1110889697662959617"
"35395","1110882005389053954"
"35396","1110878205110640640"
"35397","1110877964823089157"
"35398","1110877052926861312"
"35399","1110806771281604608"
"35400","1110635248767983617"
"35401","1110635068702236674"
"35402","1110585405869604864"
"35403","1110548376410566657"
"35404","1110547360122355712"
"35405","1110545486937759745"
"35406","1110545206800207874"
"35407","1110544516761743360"
"35408","1110543854376226819"
"35409","1110540863460069379"
"35410","1110538073174171649"
"35411","1110536177814249474"
"35412","1110525849017745408"
"35413","1110515506564472835"
"35414","1110514632983265280"
"35415","1110512782502494208"
"35416","1110511821805502464"
"35417","1110506809914286085"
"35418","1110502066580045824"
"35419","1110501773381431296"
"35420","1110499765433917441"
"35421","1110499544121389057"
"35422","1110496817874194433"
"35423","1110496125759434784"
"35424","1110496000827895808"
"35425","1110495672732733440"
"35426","1110234231328964609"
"35427","1110233150574264321"
"35428","1110232207992475649"
"35429","1110209263065067521"
"35430","1110208589212336128"
"35431","1109803229595009024"
"35432","1109428355953315844"
"35433","1109424812106100738"
"35434","1109424487487938562"
"35435","1109423845612666881"
"35436","1109421444860178432"
"35437","1109421269559230470"
"35438","1109416395824078849"
"35439","1109125696901779457"
"35440","1108805479961165824"
"35441","1108803093825810432"
"35442","1108755936829730816"
"35443","1108487014545059841"
"35444","1108471808385273856"
"35445","1108470815715192833"
"35446","1108469621219360769"
"35447","1108403875718094850"
"35448","1108402293970518017"
"35449","1108369968691900418"
"35450","1108366963858915328"
"35451","1108359855855845382"
"35452","1108335926164537344"
"35453","1108328510584705024"
"35454","1108326839217504256"
"35455","1108320546675220486"
"35456","1108319561395376128"
"35457","1108319273192169472"
"35458","1108319002391138304"
"35459","1108318726393393153"
"35460","1108309804005642240"
"35461","1108303611673616385"
"35462","1108293917534027781"
"35463","1108073513896869890"
"35464","1108021860652978176"
"35465","1108020880083480576"
"35466","1108020387642671106"
"35467","1108015793562742785"
"35468","1108015663262527488"
"35469","1107979281039323136"
"35470","1107977095093854208"
"35471","1107966026875092992"
"35472","1107964194144559104"
"35473","1107952897436864513"
"35474","1107910114231701504"
"35475","1107125207066652672"
"35476","1106981193059319808"
"35477","1106598530695811072"
"35478","1105960619184918529"
"35479","1105959967230775298"
"35480","1105878797570768897"
"35481","1105569578921398272"
"35482","1105569036077879298"
"35483","1105561698193342465"
"35484","1105561553896726528"
"35485","1105494206871728129"
"35486","1105489445854347265"
"35487","1105460654188695555"
"35488","1105459005143552005"
"35489","1105403548299350017"
"35490","1105398994514124800"
"35491","1105393386050240512"
"35492","1105382645091885056"
"35493","1105181975973896199"
"35494","1105178415756464128"
"35495","1105176994621411328"
"35496","1105130175237443584"
"35497","1105121469326131200"
"35498","1105087549192749056"
"35499","1105086926984486918"
"35500","1105051446318432257"
"35501","1105018657959227393"
"35502","1104457039936393216"
"35503","1104350404308013056"
"35504","1104349372802916352"
"35505","1104348249337577472"
"35506","1104344019059003392"
"35507","1104298639533506561"
"35508","1104064798399102976"
"35509","1104060256991277056"
"35510","1104059607792734208"
"35511","1103997582064435200"
"35512","1103993595542024192"
"35513","1103991655387070466"
"35514","1103990603338182657"
"35515","1103989896086282240"
"35516","1103988655796957184"
"35517","1103953029802479616"
"35518","1103942816307261440"
"35519","1103930003811524608"
"35520","1103929403409461248"
"35521","1103928774821785601"
"35522","1103858303619264512"
"35523","1103684833417531393"
"35524","1103665930494722048"
"35525","1103655217348911106"
"35526","1103590811403317249"
"35527","1103572158377349120"
"35528","1103261647592980485"
"35529","1103260178223456256"
"35530","1102940781780914177"
"35531","1102856655820255233"
"35532","1102856535804399617"
"35533","1102583061072490498"
"35534","1102553334215524352"
"35535","1101795073686204416"
"35536","1101465965831835649"
"35537","1101416131527622657"
"35538","1101416027743760384"
"35539","1101413291354738688"
"35540","1101410987155091458"
"35541","1101410873665564672"
"35542","1100753058462687232"
"35543","1100751467823140864"
"35544","1100749192828465153"
"35545","1100672549061644288"
"35546","1100669893400236033"
"35547","1100669261901713408"
"35548","1100491835506601985"
"35549","1100491390243520518"
"35550","1100333416996892675"
"35551","1099591564416962561"
"35552","1099589432435531776"
"35553","1099582043304923137"
"35554","1098866634003951616"
"35555","1098865056068956165"
"35556","1098864564769181702"
"35557","1098564176882987009"
"35558","1098562435349340160"
"35559","1098430924939620353"
"35560","1098062738129969152"
"35561","1098062039375736832"
"35562","1098041606328877056"
"35563","1097810794354339840"
"35564","1097771541142499330"
"35565","1097711515187204097"
"35566","1097041462783561728"
"35567","1096708813988737025"
"35568","1096708639681888257"
"35569","1096408413402251264"
"35570","1096393955833462784"
"35571","1096059439734497280"
"35572","1095745437817073664"
"35573","1095676984166940674"
"35574","1095670351089025025"
"35575","1095630431679143936"
"35576","1095129228729815041"
"35577","1094971472613920768"
"35578","1094970189022707712"
"35579","1094696030052990978"
"35580","1094580230885441536"
"35581","1094241847101280257"
"35582","1094239418058268672"
"35583","1094231332060913664"
"35584","1094173229068025857"
