"";"twitter_ids"
"42848";"1081902690970599424"
"42849";"1076076201926672384"
"42850";"1075783043867181056"
"42851";"1075767819592056838"
"42852";"1075707516804349957"
"42853";"1075405653882142723"
"42854";"1075325036834238465"
"42855";"1073276436541247488"
"42856";"1073231195989794821"
"42857";"1073192448116056064"
"42858";"1072914151587094528"
"42859";"1072910512986447874"
"42860";"1072868942438260736"
"42861";"1072808446003683329"
"42862";"1072506333541400576"
"42863";"1072492528807628801"
"42864";"1072491402179895298"
"42865";"1072486018002141184"
"42866";"1072166650076717057"
"42867";"1072106951264399360"
"42868";"1072103219386568705"
"42869";"1071017809931579392"
"42870";"1070694461594836993"
"42871";"1070396531772055552"
"42872";"1070394874850107392"
"42873";"1069984711827701761"
"42874";"1068083243163910145"
"42875";"1067719979280359424"
"42876";"1067419765201928194"
"42877";"1067006067102703618"
"42878";"1065678901597351937"
"42879";"1063001237308784640"
"42880";"1062818571057799179"
"42881";"1062807449181265932"
"42882";"1062631397985341440"
"42883";"1062065825169989632"
"42884";"1062064213454139398"
"42885";"1060925172109185024"
"42886";"1060900478131810304"
"42887";"1060898734995841026"
"42888";"1060562684159111169"
"42889";"1059925976069627904"
"42890";"1059918357175197704"
"42891";"1059860460009414656"
"42892";"1059753786065985536"
"42893";"1059518367453847552"
"42894";"1058454776105656321"
"42895";"1058105828127981568"
"42896";"1057580832045580288"
"42897";"1057210773523587072"
"42898";"1056923729022857218"
"42899";"1056923379255648257"
"42900";"1055754259776655360"
"42901";"1055459167929098240"
"42902";"1055444351956987904"
"42903";"1055444111627599872"
"42904";"1055436667585208320"
"42905";"1055436189027762176"
"42906";"1055435974388432896"
"42907";"1055096668503334913"
"42908";"1055034610889961472"
"42909";"1054734348665217026"
"42910";"1054326045816619009"
"42911";"1053221147310018564"
"42912";"1052922521220190210"
"42913";"1052590262818467842"
"42914";"1052559936327168002"
"42915";"1052205430229884928"
"42916";"1052205240878018561"
"42917";"1052202890692050944"
"42918";"1050748109263908864"
"42919";"1050679896756776960"
"42920";"1050423491839840257"
"42921";"1050385822019661827"
"42922";"1050325376344440832"
"42923";"1050053631691640833"
"42924";"1050023398863200258"
"42925";"1049958710863380480"
"42926";"1049661176345493509"
"42927";"1049660989950570496"
"42928";"1049610107280076801"
"42929";"1049609267182006272"
"42930";"1047937147741884416"
"42931";"1047833962670960641"
"42932";"1047784497004122112"
"42933";"1047516790140669952"
"42934";"1047486597552394242"
"42935";"1047481529407082501"
"42936";"1047481049184395265"
"42937";"1045610750243491840"
"42938";"1045598941029511168"
"42939";"1045357459949461505"
"42940";"1045342448271134720"
"42941";"1045312351212376064"
"42942";"1045258950487277569"
"42943";"1044980158308986881"
"42944";"1044949762456387584"
"42945";"1044874284613668865"
"42946";"1044868724208128000"
"42947";"1044587488906436608"
"42948";"1044580005492080640"
"42949";"1044579879495196672"
"42950";"1044563454726737920"
"42951";"1043062605739450368"
"42952";"1042820835562725377"
"42953";"1042775494364725249"
"42954";"1042458507491139586"
"42955";"1042429448950304770"
"42956";"1042417200534040576"
"42957";"1042365694069940224"
"42958";"1042345225589587968"
"42959";"1042009017864921089"
"42960";"1041335255947456512"
"42961";"1040732559892733953"
"42962";"1040525690792292352"
"42963";"1040238812142690304"
"42964";"1040238729737236481"
"42965";"1039934791116840961"
"42966";"1039839587567329281"
"42967";"1037339717136785409"
"42968";"1037101795456286720"
"42969";"1036977413132050432"
"42970";"1027842022235877376"
"42971";"1022403084402810880"
"42972";"1022384535013613569"
"42973";"1022119442417967107"
"42974";"1021756963443617793"
"42975";"1021739548911587328"
"42976";"1019945151291187202"
"42977";"1019708862633533441"
"42978";"1019582648728145920"
"42979";"1019220302407045120"
"42980";"1019159942421471233"
"42981";"1019137472310267905"
"42982";"1019133199606276096"
"42983";"1017687827457470464"
"42984";"1017400779681009667"
"42985";"1017393281267912704"
"42986";"1017045897807650817"
"42987";"1017030951971557376"
"42988";"1016683527092555776"
"42989";"1016668464407302145"
"42990";"1015212202113097728"
"42991";"1015158760866828288"
"42992";"1014871803557302273"
"42993";"1014864215109193729"
"42994";"1014850046167277570"
"42995";"1014509368182738944"
"42996";"1014441598690758661"
"42997";"1014441214496706560"
"42998";"1013750556014374912"
"42999";"1013360233807216640"
"43000";"1013184788780519424"
"43001";"1013183143128522755"
"43002";"1012627311366230016"
"43003";"1012334843995312128"
"43004";"1012274518524559361"
"43005";"1012006543213105153"
"43006";"1011972453860552704"
"43007";"1011896975170637824"
"43008";"1011721723358662656"
"43009";"1011610298674040833"
"43010";"1010162730337267712"
"43011";"1010085228377931776"
"43012";"1009798140503973896"
"43013";"1009715094392131584"
"43014";"1009481213197905920"
"43015";"1009435945433817094"
"43016";"1008684498140135424"
"43017";"1007553974583558144"
"43018";"1007391174737489920"
"43019";"1007261537353035778"
"43020";"1007247296478830592"
"43021";"1007246513486082048"
"43022";"1007201123277688832"
"43023";"1004506760705650688"
"43024";"1004502705136721920"
"43025";"1004362535519350784"
"43026";"1004347270777769985"
"43027";"1004286930656350209"
"43028";"1004045330923614208"
"43029";"1004000116334845952"
"43030";"1003939722698412032"
"43031";"1003924523840954368"
"43032";"1003693190019510272"
"43033";"1002977736271499265"
"43034";"1002670486487273472"
"43035";"1001825584018870272"
"43036";"1001750589439643648"
"43037";"1001750122479456258"
"43038";"1001463330043768832"
"43039";"999651443790499841"
"43040";"999591309907197952"
"43041";"999289062551904257"
"43042";"999273808245805056"
"43043";"999266388807217153"
"43044";"999251204659171328"
"43045";"999225583702863873"
"43046";"998572463775715328"
"43047";"998275476996218880"
"43048";"997424314008862722"
"43049";"997167512948297729"
"43050";"997114633679986688"
"43051";"996827932327858176"
"43052";"996752166261051392"
"43053";"996737084445642753"
"43054";"996676688317644801"
"43055";"996475411004559361"
"43056";"996393590355087362"
"43057";"996389979025702913"
"43058";"995971450694750209"
"43059";"994857365638995968"
"43060";"994685050741542912"
"43061";"994578032965967872"
"43062";"994541693855850497"
"43063";"994279484982513664"
"43064";"994253318921900032"
"43065";"994215667518836736"
"43066";"994140082067181568"
"43067";"993838135866994688"
"43068";"993727715529412608"
"43069";"992494215560159233"
"43070";"992475636726927360"
"43071";"992328190730391554"
"43072";"991995947638026240"
"43073";"991678900349566978"
"43074";"991605973273006080"
"43075";"991603355955941376"
"43076";"989972130262634497"
"43077";"989776247965151232"
"43078";"989606132854480896"
"43079";"989604815666860032"
"43080";"989504613631000576"
"43081";"989066572550598658"
"43082";"988783528077877249"
"43083";"988779738100584448"
"43084";"988704176531230720"
"43085";"987254652348530688"
"43086";"986967744548691968"
"43087";"986605301800595463"
"43088";"986250512814272512"
"43089";"986167453586739200"
"43090";"986160042972991494"
"43091";"986001782026440705"
"43092";"985469580226318337"
"43093";"985466241098944512"
"43094";"984374595921891329"
"43095";"984023281937285127"
"43096";"983941646264958976"
"43097";"983706472696729600"
"43098";"983630934330236928"
"43099";"983574732632219648"
"43100";"982343634233118720"
"43101";"982342666519306242"
"43102";"982181268480651265"
"43103";"982018924370939909"
"43104";"982017947047813120"
"43105";"981932102110318592"
"43106";"981894390758158336"
"43107";"981577389720432642"
"43108";"981531935645356032"
"43109";"981477681593241600"
"43110";"981475815375425537"
"43111";"981187001247584256"
"43112";"981169485305425923"
"43113";"979300844272340993"
"43114";"978995279797112832"
"43115";"978919802252251136"
"43116";"976835949836554240"
"43117";"976477470584172546"
"43118";"976400899533869056"
"43119";"976398185945096192"
"43120";"976111234469724160"
"43121";"976103776066170881"
"43122";"974918467152424960"
"43123";"974387499396198403"
"43124";"973979171503394819"
"43125";"970422185218240514"
"43126";"969337737659731968"
"43127";"968284291535958017"
"43128";"966951929434828800"
"43129";"966839373458231296"
"43130";"961969655530377217"
"43131";"957178797886967808"
"43132";"956637504421224450"
"43133";"951380440706899968"
"43134";"951076718860734464"
"43135";"944558540785704961"
"43136";"944533568126095361"
"43137";"943825433946140672"
"43138";"933809035199090689"
"43139";"933806002515914752"
"43140";"931499093611958273"
"43141";"931470071666479104"
"43142";"930874227816849408"
"43143";"930805324000481283"
"43144";"930162819475148800"
"43145";"929640562197716992"
"43146";"928177948427018240"
"43147";"927815481758806016"
"43148";"924609778860675072"
"43149";"924569008162131968"
"43150";"923881064296271874"
"43151";"918194049101762561"
"43152";"903369955365793793"
"43153";"897738241994043396"
"43154";"892100205956530176"
"43155";"891397075333771264"
"43156";"891010213947600897"
"43157";"890874626083090432"
"43158";"890859470959640576"
"43159";"890527446285602817"
"43160";"890514864610967553"
"43161";"890497250111229952"
"43162";"890481930084519936"
"43163";"889224022067728384"
"43164";"889222850774740992"
"43165";"888760756270977026"
"43166";"886956227670028289"
"43167";"885038562667835393"
"43168";"884524027271942145"
"43169";"883440365575036928"
"43170";"883084548057202688"
"43171";"881982467976159233"
"43172";"881241749867429888"
"43173";"880489133176762368"
"43174";"879926171357650944"
"43175";"879791608606191616"
"43176";"879701069227544576"
"43177";"879610509099708416"
"43178";"879463736104411137"
"43179";"879435509952643072"
"43180";"879434445627023361"
"43181";"879433123024556034"
"43182";"879432539835969536"
"43183";"879204832959188992"
"43184";"879078427210502145"
"43185";"879077033250312193"
"43186";"878648310378237952"
"43187";"877798397943492608"
"43188";"877777773959315457"
"43189";"873555781878259716"
"43190";"872918957744902146"
"43191";"872725178190639104"
"43192";"872140664309526529"
"43193";"871594166312194049"
"43194";"871594031612129280"
"43195";"871443675632459776"
"43196";"870711335448748032"
"43197";"870612831665659907"
"43198";"869924005586796544"
"43199";"869893892585422849"
"43200";"869826041094733825"
"43201";"869528797154078720"
"43202";"868158875521961984"
"43203";"868112236358905858"
"43204";"867851650144358400"
"43205";"867749776670031872"
"43206";"867437206381703168"
"43207";"867144897870131202"
"43208";"866659161685327872"
"43209";"866657825992445953"
"43210";"864380670084337664"
"43211";"864234477307998208"
"43212";"862712718763192321"
"43213";"862412768955248640"
"43214";"862404711693025280"
"43215";"862397497154600960"
"43216";"861913123116199937"
"43217";"861912785739014144"
"43218";"861678178229780481"
"43219";"861640855635079168"
"43220";"860959363871199234"
"43221";"860558504389693442"
"43222";"859864569514250245"
"43223";"859864366346358787"
"43224";"859694022880878593"
"43225";"859334483522318336"
"43226";"858787443046264841"
"43227";"858341707544502272"
"43228";"858231659950419968"
"43229";"857690893725388800"
"43230";"857670427740700672"
"43231";"857510906686832640"
"43232";"856936979581325312"
"43233";"856605470206898176"
"43234";"856602814977650690"
"43235";"856147448795983873"
"43236";"856104275952492545"
"43237";"855725623607791617"
"43238";"855330270286716928"
"43239";"855158437839347717"
"43240";"855123596800405504"
"43241";"854655692531273728"
"43242";"854464151611215882"
"43243";"853577759490179072"
"43244";"852989603107807232"
"43245";"851744363373834240"
"43246";"851457334513500160"
"43247";"851434822316773376"
"43248";"851351576224641025"
"43249";"850673588130594816"
"43250";"849230259425861632"
"43251";"849227772883070976"
"43252";"848819883508985856"
"43253";"848819684396998656"
"43254";"848557399132831745"
"43255";"848292469133512704"
"43256";"847935935379582976"
"43257";"847765871208652800"
"43258";"847062013226430464"
"43259";"847043127751954432"
"43260";"846762218884599808"
"43261";"846076104972681216"
"43262";"845762038722899968"
"43263";"845753331507052545"
"43264";"845030016509513728"
"43265";"844920445719711745"
"43266";"844860054964625409"
"43267";"843425338076119040"
"43268";"843192756436647936"
"43269";"842504622854029312"
"43270";"842503615927455744"
"43271";"842432271483338752"
"43272";"842334951055998976"
"43273";"842099882445930496"
"43274";"842088396298305536"
"43275";"842067451739287555"
"43276";"841998212655415296"
"43277";"841943354866843648"
"43278";"841639372629954561"
"43279";"840948208876560385"
"43280";"840902101035319296"
"43281";"840679489541664775"
"43282";"840674009922572288"
"43283";"840521192108875777"
"43284";"840213804197773313"
"43285";"840205101910376448"
"43286";"839585989840486400"
"43287";"838434170888151040"
"43288";"837353287343091712"
"43289";"836237047736184832"
"43290";"835886423387549696"
"43291";"835861169353142272"
"43292";"835631628059873282"
"43293";"835609574346473473"
"43294";"835551397278015489"
"43295";"835534869824434176"
"43296";"835514979143012352"
"43297";"835513719752966145"
"43298";"835506915794960384"
"43299";"835495840068292608"
"43300";"835490557531144192"
"43301";"835488895957626881"
"43302";"835487515415035904"
"43303";"834865370800480256"
"43304";"834551226893213696"
"43305";"834385400714047491"
"43306";"834158260106039296"
"43307";"834119002880348162"
"43308";"834106442999353348"
"43309";"833471748427436032"
"43310";"833096991395737600"
"43311";"832189806415319040"
"43312";"831825856158904320"
"43313";"830778521727414272"
"43314";"830509892549087232"
"43315";"830156075194339328"
"43316";"829807341189156866"
"43317";"829627716693549058"
"43318";"828331140817752064"
"43319";"827865952758935552"
"43320";"827225542978060290"
"43321";"826783114248732672"
"43322";"826147813427970048"
"43323";"825455961909374977"
"43324";"825383988722335744"
"43325";"825092473965920261"
"43326";"824323697947320320"
"43327";"823640158474043392"
"43328";"823289491481825280"
"43329";"821435107772874752"
"43330";"821432774611636224"
"43331";"821024234059300865"
"43332";"820374231930335234"
"43333";"820372929875734528"
"43334";"820022944491393024"
"43335";"820019281152851968"
"43336";"819527384747675648"
"43337";"819282561570574336"
"43338";"819282174465765377"
"43339";"818487701087326208"
"43340";"818049843151118337"
"43341";"818042789724360705"
"43342";"817790584765214721"
"43343";"817712683654979584"
"43344";"817705432982626305"
"43345";"815347068072038400"
"43346";"815302490572935168"
"43347";"814780679078760448"
"43348";"814601981436239872"
"43349";"814179176253165569"
"43350";"813857330119012353"
"43351";"813376536187432961"
"43352";"812269568236408832"
"43353";"812003322169266176"
"43354";"811270013483122688"
"43355";"810877576700981248"
"43356";"810049362734841856"
"43357";"809125875228745728"
"43358";"808740903112220673"
"43359";"808701094415257600"
"43360";"808369526903541760"
"43361";"808312304538415104"
"43362";"807606135834497025"
"43363";"807576400978964481"
"43364";"807350949341708289"
"43365";"807221923050651648"
"43366";"806978864626958336"
"43367";"806623043586052097"
"43368";"806568857196433408"
"43369";"806496783266435072"
"43370";"806478398231080964"
"43371";"806268288573509632"
"43372";"806125971610943488"
"43373";"805703908215689216"
"43374";"805484252586504193"
"43375";"805168174589218816"
"43376";"805040754049609729"
"43377";"804709419154030593"
"43378";"804686517583147012"
"43379";"802837661631119360"
"43380";"802661015523573760"
"43381";"802640465338085376"
"43382";"802272849113149440"
"43383";"802153388616142848"
"43384";"801738291221504000"
"43385";"801556509398355971"
"43386";"801422696806514688"
"43387";"801422506653548544"
"43388";"801077924036313088"
"43389";"801010107433844736"
"43390";"800723105643642880"
"43391";"800707901643956228"
"43392";"800295515355303936"
"43393";"800121992133353476"
"43394";"800036693776756738"
"43395";"800029651263336448"
"43396";"800022799536427008"
"43397";"800017593298022401"
"43398";"800004876121952256"
"43399";"799597990784667648"
"43400";"798931783395917825"
"43401";"798928863325720577"
"43402";"798664659263860736"
"43403";"798591499445223424"
"43404";"798547624982937600"
"43405";"798541522379689984"
"43406";"798540349782323200"
"43407";"798220970175569920"
"43408";"797214337509289984"
"43409";"797162685934792704"
"43410";"797132547780202496"
"43411";"796473958291881985"
"43412";"796427881685590017"
"43413";"796291426409648128"
"43414";"795613139672907777"
"43415";"795542036292206592"
"43416";"795343170024382464"
"43417";"795343090244550656"
"43418";"794665015597010945"
"43419";"794654323863076864"
"43420";"794634094600716294"
"43421";"794616916711264256"
"43422";"794289719379197952"
"43423";"794162493635645440"
"43424";"793894238559801351"
"43425";"793882016857063424"
"43426";"793129134079762433"
"43427";"793105284470308865"
"43428";"793068282513416192"
"43429";"793067387364970500"
"43430";"793036106686169089"
"43431";"792789950827794432"
"43432";"792461782145232896"
"43433";"792426366809571328"
"43434";"792425367193710592"
"43435";"792413948653998080"
"43436";"792365409034985473"
"43437";"792119022263365632"
"43438";"792045145990565888"
"43439";"791942620406689792"
"43440";"791701474195759104"
"43441";"791375585721389056"
"43442";"791361062180380672"
"43443";"790882162732109824"
"43444";"790576527759052801"
"43445";"790553678616862720"
"43446";"790293384086884352"
"43447";"790223827389259776"
"43448";"789782294290636800"
"43449";"789525548653506560"
"43450";"789456478503575552"
"43451";"789447792276144128"
"43452";"789445078750199808"
"43453";"789149959190876160"
"43454";"788859335841607680"
"43455";"788481505718837248"
"43456";"788428721963274240"
"43457";"788390521152663552"
"43458";"788041645866491905"
"43459";"788027998725345280"
"43460";"788005079815221249"
"43461";"787967666778738688"
"43462";"787952034121183232"
"43463";"787737752666267649"
"43464";"787643627057082368"
"43465";"787643536950882304"
"43466";"787643446265774080"
"43467";"787595956875243520"
"43468";"787284920662130688"
"43469";"787280683165188096"
"43470";"787279529660313600"
"43471";"786601862078296064"
"43472";"786555690244538368"
"43473";"786517290942627840"
"43474";"786201443720134656"
"43475";"785880162931998720"
"43476";"785541882768191488"
"43477";"785436304544788480"
"43478";"785436230527938560"
"43479";"785113348216123392"
"43480";"784520769577578497"
"43481";"784441700391456768"
"43482";"784116795149996032"
"43483";"784030479985106944"
"43484";"783976913375232000"
"43485";"783778763331043328"
"43486";"783458014242242561"
"43487";"783321053812719617"
"43488";"783308612336746496"
"43489";"783305707269529601"
"43490";"783290622543355904"
"43491";"783259091590340608"
"43492";"782901894989611008"
"43493";"782544190249037825"
"43494";"782137387400900608"
"43495";"781982285663002624"
"43496";"781981988253302784"
"43497";"781960108549009408"
"43498";"781564326851194881"
"43499";"781436493063749633"
"43500";"781269224119558145"
"43501";"781074194884861952"
"43502";"781070083858857984"
"43503";"780900464250486785"
"43504";"780794074626482195"
"43505";"780708148181102592"
"43506";"780402657529913344"
"43507";"779792238629031937"
"43508";"779759823135051776"
"43509";"779634990212587520"
"43510";"779277405500411906"
"43511";"779032703320612864"
"43512";"779017439820537856"
"43513";"778350940822863872"
"43514";"777963829309341696"
"43515";"777887662606811136"
"43516";"777835456713068544"
"43517";"777599099960954883"
"43518";"777470184017846272"
"43519";"777212487695466496"
"43520";"777108836419268609"
"43521";"776838545159905280"
"43522";"776709967915147264"
"43523";"776541619935928320"
"43524";"776376075416920064"
"43525";"776162157302087682"
"43526";"776050388898316288"
"43527";"776035070905909248"
"43528";"776024322045517824"
"43529";"775757799280238592"
"43530";"775742971413225472"
"43531";"775637290219610112"
"43532";"775452213615456256"
"43533";"775301287776755712"
"43534";"775054885528174593"
"43535";"774587203401973760"
"43536";"774570062955028480"
"43537";"774391014412914688"
"43538";"774378007242891264"
"43539";"774175834034667520"
"43540";"773610784513519616"
"43541";"773581626840326144"
"43542";"773131243294777344"
"43543";"772793053622968320"
"43544";"771794948287033344"
"43545";"771736811311890432"
"43546";"771465023101304834"
"43547";"771323622153674753"
"43548";"771290789301391360"
"43549";"770909884401479680"
"43550";"770700916756545537"
"43551";"770310353163018240"
"43552";"769833187749101569"
"43553";"769503155394666497"
"43554";"768914520219774978"
"43555";"768795192153534464"
"43556";"768532455250853888"
"43557";"768520194306301952"
"43558";"768179413070467072"
"43559";"767532275592466432"
"43560";"767321047628648448"
"43561";"766957765134839812"
"43562";"766718955142713345"
"43563";"766718788314230784"
"43564";"766675795246997505"
"43565";"766362896930574336"
"43566";"766244133619007488"
"43567";"765667711481417729"
"43568";"765122464603078656"
"43569";"764894286194307072"
"43570";"764755463120494592"
"43571";"764380676837826560"
"43572";"764169315042095104"
"43573";"764168752472662020"
"43574";"764121707154116608"
"43575";"763435511017013249"
"43576";"763009096715014144"
"43577";"762762158602158080"
"43578";"762732460048322560"
"43579";"762213109209698304"
"43580";"761962539282489344"
"43581";"761672879624839169"
"43582";"761657846358474752"
"43583";"761349104941293568"
"43584";"761256371685916673"
"43585";"761163142118473728"
"43586";"760804640409747456"
"43587";"760518687325642752"
"43588";"760490061939040256"
"43589";"760044362290036736"
"43590";"759860919258247168"
"43591";"759354289043152896"
"43592";"759345420631957506"
"43593";"759086358162014210"
"43594";"759062336028172288"
"43595";"759047805679837184"
"43596";"759040938220093440"
"43597";"758724227856011264"
"43598";"758699831175053313"
"43599";"758601626680602624"
"43600";"758398775660609536"
"43601";"758243306644049921"
"43602";"758019327786381312"
"43603";"757655195593666560"
"43604";"757591507671064576"
"43605";"757569766823452673"
"43606";"757566498294595584"
"43607";"757533944443236352"
"43608";"757529670455877632"
"43609";"757315548619350016"
"43610";"756860093006831616"
"43611";"756803592783355904"
"43612";"756622833330118656"
"43613";"756621778018066432"
"43614";"756618478682042369"
"43615";"756597160997556224"
"43616";"756578520801894400"
"43617";"756476263007711235"
"43618";"756474601035759616"
"43619";"756453722088173568"
"43620";"756196566214578176"
"43621";"756182557180436480"
"43622";"756093844350009345"
"43623";"755879111801921537"
"43624";"755829173877342208"
"43625";"755773034166910976"
"43626";"755761638804951040"
"43627";"755541168247730182"
"43628";"755532141090537472"
"43629";"755530524500824064"
"43630";"755494322708021248"
"43631";"755439824249774081"
"43632";"755413401585741824"
"43633";"755409879532204032"
"43634";"755405853029756928"
"43635";"755402076771983361"
"43636";"755359138343944194"
"43637";"755124943369666560"
"43638";"755039693453029377"
"43639";"754968884378304512"
"43640";"754771292134449152"
"43641";"754752009627111424"
"43642";"754427831262797824"
"43643";"754324641817038849"
"43644";"754000736627912704"
"43645";"753937328972898304"
"43646";"753936055779397632"
"43647";"753637216224706560"
"43648";"753590141982212096"
"43649";"753575040361304064"
"43650";"753235302848860161"
"43651";"753190943168299009"
"43652";"753190476539461632"
"43653";"753185111852584960"
"43654";"753184849217945601"
"43655";"753159804236038144"
"43656";"753157284767891456"
"43657";"753152253746446336"
"43658";"752865363076014085"
"43659";"752804964611883008"
"43660";"752768706426630144"
"43661";"752517824833265665"
"43662";"752495425723179008"
"43663";"752438340411162624"
"43664";"752419380693241856"
"43665";"752254450925002752"
"43666";"752196407591837696"
"43667";"752188344054996992"
"43668";"752170827844558848"
"43669";"752088553170034689"
"43670";"752085551931621376"
"43671";"751925666979909632"
"43672";"751907532050931712"
"43673";"751735970316288000"
"43674";"751726736652533760"
"43675";"751413307278589952"
"43676";"751348364617322496"
"43677";"751340637560139776"
"43678";"751174759929569280"
"43679";"751149257328132096"
"43680";"751138255756746752"
"43681";"751053176074334208"
"43682";"751049927296421888"
"43683";"751049738989035520"
"43684";"750665920331276288"
"43685";"750618071790915584"
"43686";"750328827268698112"
"43687";"750303736984199169"
"43688";"750240926463881216"
"43689";"749981361528856576"
"43690";"749873297010163712"
"43691";"749675310501752833"
"43692";"749549995154702336"
"43693";"749258087421382656"
"43694";"748973152785563650"
"43695";"748889227723567104"
"43696";"748847060158480388"
"43697";"748808615226580992"
"43698";"748644585426018305"
"43699";"748587489187733504"
"43700";"748563402499461120"
"43701";"748562019402526720"
"43702";"748482737460383745"
"43703";"748285466777128960"
"43704";"748285072361533441"
"43705";"748117083146293248"
"43706";"748111287809376256"
"43707";"748080769533247488"
"43708";"747792495124299778"
"43709";"747791892444811264"
"43710";"747526004500013056"
"43711";"747525559681433602"
"43712";"747452698799312896"
"43713";"747429546425729024"
"43714";"747393025635155968"
"43715";"747376577051230208"
"43716";"747071510288957440"
"43717";"747071019899363332"
"43718";"747070724356059136"
"43719";"746712823917600769"
"43720";"746493133911920640"
"43721";"746492120580644864"
"43722";"746448369174876160"
"43723";"746358204972568576"
"43724";"746311500965511168"
"43725";"746090036198805504"
"43726";"746067529974562816"
"43727";"746044171220320258"
"43728";"746042614286278657"
"43729";"746042247280533508"
"43730";"745975356671270912"
"43731";"745941821898039296"
"43732";"745939386911580165"
"43733";"745703001495580673"
"43734";"745647806162046977"
"43735";"745639166248095744"
"43736";"745625863346098176"
"43737";"745618850452996096"
"43738";"745557459067076609"
"43739";"745549092638457857"
"43740";"745547644928331776"
"43741";"745267366871834629"
"43742";"745260744330067968"
"43743";"744838128238723072"
"43744";"744291377715023872"
"43745";"744290650695270404"
"43746";"744234694837886976"
"43747";"744113679684210688"
"43748";"744112866572255232"
"43749";"744112519388729344"
"43750";"744112276693745665"
"43751";"743868426180001793"
"43752";"743776008860536838"
"43753";"743775113749868544"
"43754";"743485639304298496"
"43755";"743425986188947460"
"43756";"743127850895745024"
"43757";"743113604568907776"
"43758";"743113427606999042"
"43759";"743112646002679808"
"43760";"743066039429271553"
"43761";"743051815164497921"
"43762";"743050788730195968"
"43763";"743011044809904128"
"43764";"742679946565455872"
"43765";"742677772586352640"
"43766";"742442843206193152"
"43767";"742280942228639744"
"43768";"741737791143464960"
"43769";"741708342842798080"
"43770";"741659167887392768"
"43771";"741658530852245505"
"43772";"740982280852738048"
"43773";"740880435023073281"
"43774";"740831136222449664"
"43775";"740574873311936512"
"43776";"740515051883356160"
"43777";"740469626614763520"
"43778";"740212439212544001"
"43779";"740136844059389952"
"43780";"739747211764961280"
"43781";"739052610850852864"
"43782";"738833377286053888"
"43783";"738780461640605696"
"43784";"738664232166756352"
"43785";"738507990848950274"
"43786";"738321490798649344"
"43787";"738317046073659392"
"43788";"737996907532943361"
"43789";"737969205513949184"
"43790";"737937050230501376"
"43791";"737792791531683840"
"43792";"737753465229856768"
"43793";"737727348708147201"
"43794";"737597626095280128"
"43795";"737214148715646976"
"43796";"736949306696011776"
"43797";"736905486830866432"
"43798";"736658884073492481"
"43799";"736655498720780289"
"43800";"736555140237398016"
"43801";"736286454922530816"
"43802";"736180572222033920"
"43803";"736176652623974400"
"43804";"736125106477531136"
"43805";"735600511664160768"
"43806";"735570425636347904"
"43807";"735487071960334336"
"43808";"735461723365335040"
"43809";"735419802567708673"
"43810";"735408965698359297"
"43811";"735407131210481664"
"43812";"735219527659728897"
"43813";"735076447816126464"
"43814";"735031594382196737"
"43815";"734685578583810048"
"43816";"734341836387409920"
"43817";"734056486872219648"
"43818";"733771033577152513"
"43819";"733763259422105603"
"43820";"733759870474801152"
"43821";"733629677655498752"
"43822";"733622862909702144"
"43823";"733616111602827264"
"43824";"733585668018823168"
"43825";"733419063607623686"
"43826";"733331272764903424"
"43827";"732861834689187840"
"43828";"732308883201478657"
"43829";"732143917488082944"
"43830";"731816952759525376"
"43831";"731476262364008448"
"43832";"731474980270116865"
"43833";"731248383923523584"
"43834";"731070182748266496"
"43835";"731046842427949056"
"43836";"730851543407308802"
"43837";"730761201215541250"
"43838";"730752656197718016"
"43839";"730730450394750976"
"43840";"730729502687547392"
"43841";"730709684647264256"
"43842";"730709187710308352"
"43843";"730523489258582017"
"43844";"730327969923796992"
"43845";"730322025328283648"
"43846";"730100361713860608"
"43847";"729765240792076290"
"43848";"729704856211099648"
"43849";"729587128334700544"
"43850";"729441506415788033"
"43851";"729441067427311617"
"43852";"729337093563006977"
"43853";"729047403752460288"
"43854";"729045780137381888"
"43855";"729045492412370944"
"43856";"729030296113418242"
"43857";"728684727373320192"
"43858";"728630189106843648"
"43859";"728624165771722752"
"43860";"728562248407494656"
"43861";"728562147375108096"
"43862";"728561629865095169"
"43863";"728537411735670784"
"43864";"728531070895927296"
"43865";"728529570094288896"
"43866";"728279244258807809"
"43867";"728275330272768000"
"43868";"728264211802013696"
"43869";"728263023266246656"
"43870";"728262169448615937"
"43871";"727989600669597696"
"43872";"727978940745273344"
"43873";"727978856536248320"
"43874";"727953041509498881"
"43875";"727942221266337792"
"43876";"727806734409056256"
"43877";"727787653400244224"
"43878";"727616995844341760"
"43879";"727262787194507265"
"43880";"727212067967610880"
"43881";"727208190107111424"
"43882";"727204164313464832"
"43883";"727084986462035969"
"43884";"726910662010658817"
"43885";"726910315284336640"
"43886";"726887673697284096"
"43887";"726869492119252992"
"43888";"726867055719407616"
"43889";"726530331474546688"
"43890";"726507562959523840"
"43891";"726447367298260992"
"43892";"726166837206077440"
"43893";"726149458136846336"
"43894";"726136544273293312"
"43895";"726002141068976128"
"43896";"725775458369941505"
"43897";"725731482564759552"
"43898";"725683571902533632"
"43899";"725678615514468353"
"43900";"725657381477081088"
"43901";"725456733972242433"
"43902";"725455526910255104"
"43903";"725453011250610176"
"43904";"725404741799428096"
"43905";"725358581294333954"
"43906";"725308782230822914"
"43907";"725274678013616128"
"43908";"725260085816119296"
